служащих	служащая	NOUN	Animacy=Anim|Case=Loc|Gender=Fem|Number=Plur
служащих	служащий	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
служащих	служащий	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
служащих	служащая	NOUN	Animacy=Anim|Case=Acc|Gender=Fem|Number=Plur
подполковника	подполковник	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
подполковника	подполковник	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
ограничений	ограничение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
телом	тело	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
экономист	экономист	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
нации	нация	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
нации	нация	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
нации	нация	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
нации	нация	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
нации	нация	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
библиотеку	библиотека	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
библиотеку	библиотека	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
резерв	резерв	NOUN	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
резерв	резерв	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
резерв	резерв	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
уравнений	уравнение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
исследовании	исследование	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
красном		
красном	красный	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
сравнения	сравнение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
сравнения	сравнение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
сравнения	сравнение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
площадка	площадка	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
алан	алан	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
алан	алан	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
ректором	ректор	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
доктором	доктор	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
осаде	осада	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
осаде	осада	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
добровольцев	доброволец	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
добровольцев	доброволец	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
домах	дом	NOUN	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
сотрудниками	сотрудник	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
будущих		
будущих	будущее	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
будущих	будущее	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
старшина	старшина	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
старшина	старшина	NOUN	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
старшина	старшина	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
старшина	старшина	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
старшина	старшина	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
обоснование	обоснование	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
обоснование	обоснование	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
деятеля	деятель	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
деятеля	деятель	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
храбрость	храбрость	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
храбрость	храбрость	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
войском	войско	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
достижений	достижение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
окружении	окружение	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
купца	купец	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
купца	купец	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
купца	купец	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
копии	копия	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
копии	копия	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
копии	копия	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
копии	копия	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
копии	копия	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
томов	том	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
разработчики	разработчик	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
ставки	ставка	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
ставки	ставок	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
ставки	ставка	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
ставки	ставка	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
ставки	ставок	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
механизмы	механизм	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
механизмы	механизм	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
сравнении	сравнение	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
названии	название	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
морем	море	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
разделе	раздел	NOUN	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
продукта	продукт	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
линией	линия	NOUN	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
борец	борец	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
борец	борец	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
борец	борец	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
четвёртым		
четвёртым	четвертая	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
отбора	отбор	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
перспективы	перспектива	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
перспективы	перспектива	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
перспективы	перспектива	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
пятой		
пятой	пятая	NOUN	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
пятой	пятая	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
пятой	пятая	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
пятой	пятая	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
пятой	пята	NOUN	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
президенте	президент	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
наследником	наследник	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
почве	почва	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
почве	почва	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
воспитание	воспитание	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
воспитание	воспитание	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
богом	бог	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
богом	бог	NOUN	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
ближнего		
ближнего	ближний	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
ближнего	ближний	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
среда	среда	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
создателей	создатель	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
создателей	создатель	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
возникновение	возникновение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
возникновение	возникновение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
пулемёта	пулемет	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
монахов	монах	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
монахов	монах	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
маленьких		
маленьких	маленькая	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
маленьких	маленькая	NOUN	Animacy=Anim|Case=Loc|Gender=Fem|Number=Plur
маленьких	маленькая	NOUN	Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
маленьких	маленькая	NOUN	Animacy=Anim|Case=Acc|Gender=Fem|Number=Plur
маленьких	маленький	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
маленьких	маленький	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
маленьких	маленькая	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
маленьких	маленький	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
укреплений	укрепление	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
зубов		
зубов	зуб	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
властям	власти	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
властям	власть	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
хирургии	хирургия	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
хирургии	хирургия	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
хирургии	хирургия	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
хирургии	хирургия	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
хирургии	хирургия	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
доказательств	доказательство	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
вдова		
вдова	вдова	NOUN	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
физика	физика	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
физика	физик	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
физика	физик	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
спутников		
спутников	спутник	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
спутников	спутник	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
спутников	спутник	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
вторжение	вторжение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
вторжение	вторжение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
молока	молока	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
молока	молоко	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
месяцы	месяц	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
месяцы	месяц	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
вопросами	вопрос	NOUN	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
уравнение	уравнение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
уравнение	уравнение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
восьмой		
восьмой	восьмая	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
восьмой	восьмая	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
восьмой	восьмая	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
восьмой	восьмая	NOUN	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
факторы	фактор	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
факторы	фактор	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
факторы	фактор	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
заседания	заседание	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
заседания	заседание	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
заседания	заседание	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
наличием	наличие	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
кодекс	кодекс	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
кодекс	кодекс	NOUN	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
кодекс	кодекс	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
свойствами	свойство	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
мистер	мистер	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
платы	плат	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
платы	плат	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
платы	плата	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
платы	плата	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
платы	плата	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
житель	житель	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
графики	графика	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
графики	графика	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
графики	график	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
графики	график	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
графики	графика	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
графики	график	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
энергетики	энергетик	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
энергетики	энергетика	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
энергетики	энергетика	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
энергетики	энергетика	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
реализация	реализация	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
отмены	отмена	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
отмены	отмена	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
отмены	отмена	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
охрана	охрана	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
способов	способ	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
сокращения	сокращение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
сокращения	сокращение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
сокращения	сокращение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
использованию	использование	NOUN	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
коммуне	коммуна	NOUN	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
коммуне	коммуна	NOUN	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
дне	день	NOUN	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
дне	дно	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
равнины	равнина	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
равнины	равнина	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
равнины	равнина	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
исключения	исключение	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
исключения	исключение	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
исключения	исключение	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
глубину	глубина	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
хип	хип	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
осень	осень	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
осень	осень	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
вывода	вывод	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
притока	приток	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
мусульмане	мусульманин	NOUN	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
мусульмане	мусульман	NOUN	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
проектирования	проектирование	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
проектирования	проектирование	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
проектирования	проектирование	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
соло		
соло	соло	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
соло	соло	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
соло	соло	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
соло	соло	NOUN	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
соло	соло	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
соло	соло	NOUN	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
соло	соло	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
писательница	писательница	NOUN	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
роза	роза	NOUN	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
релиза	релиз	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
митрополитом	митрополит	NOUN	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
депутата	депутат	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
депутата	депутат	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
колоний	колония	NOUN	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
ума	ум	NOUN	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
славян	славянин	NOUN	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
славян	славянин	NOUN	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
капитал	капитал	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
капитал	капитал	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
экран	экран	NOUN	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
экран	экран	NOUN	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
экран	экран	NOUN	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
содружества	содружество	NOUN	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
содружества	содружество	NOUN	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
содружества	содружество	NOUN	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
боли		
боли	боль	NOUN	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
